0, -1.9989032012440118
1, -1.9989032012440118
2, -1.9989032012440118
3, -1.9989032012440118
4, -1.9989032012440118
5, -1.9989032012440118
6, -1.9989032012440118
7, -1.9989032012440118
8, -1.9989032012440118
9, -1.9989032012440118
10, -1.9989032012440118
11, -1.9989032012440118
12, -1.9989032012440118
13, -1.9989032012440118
14, -1.9989032012440118
15, -1.9989032012440118
16, -1.9989032012440118
17, -1.9989032012440118
18, -1.9989032012440118
19, -1.9989032012440118
20, -1.9989032012440118
21, -1.9989032012440118
22, -1.9989032012440118
23, -1.9989032012440118
24, -1.9989032012440118
25, -1.9989032012440118
26, -1.9989032012440118
27, -1.9989032012440118
28, -1.9989032012440118
29, -1.9989032012440118
30, -1.9989032012440118
31, -1.9989032012440118
32, -2.1938077064312864
33, -2.1938077064312864
34, -2.1938077064312864
35, -2.1938077064312864
36, -2.1938077064312864
37, -2.1938077064312864
38, -2.1938077064312864
39, -2.1938077064312864
40, -2.1938077064312864
41, -2.1938077064312864
42, -2.1938077064312864
43, -2.1938077064312864
44, -2.1938077064312864
45, -2.1938077064312864
46, -2.1938077064312864
47, -2.1938077064312864
48, -2.1938077064312864
49, -2.1938077064312864
50, -2.1938077064312864
51, -2.1938077064312864
52, -2.1938077064312864
53, -2.1938077064312864
54, -2.1938077064312864
55, -2.2654865414491208
56, -2.2654865414491208
57, -2.2654865414491208
58, -2.2654865414491208
59, -2.2654865414491208
60, -2.2654865414491208
61, -2.2654865414491208
62, -2.2654865414491208
63, -2.2654865414491208
64, -2.2654865414491208
65, -2.2654865414491208
66, -2.2654865414491208
67, -2.2654865414491208
68, -2.2654865414491208
69, -2.2654865414491208
70, -2.2654865414491208
71, -2.2654865414491208
72, -2.2654865414491208
73, -2.2654865414491208
74, -2.2654865414491208
75, -2.2654865414491208
76, -2.2654865414491208
77, -2.2654865414491208
78, -2.2654865414491208
79, -2.2654865414491208
80, -2.2654865414491208
81, -2.2654865414491208
82, -2.2654865414491208
83, -2.2654865414491208
84, -2.2654865414491208
85, -2.2654865414491208
86, -2.2654865414491208
87, -2.2654865414491208
88, -2.2654865414491208
89, -2.2654865414491208
90, -2.2654865414491208
91, -2.2654865414491208
92, -2.2654865414491208
93, -2.2654865414491208
