0, -1.0316644336158347
1, -1.0316644336158347
2, -1.2753044323654552
3, -1.2753044323654552
4, -1.2753044323654552
5, -1.2753044323654552
6, -1.5927286397342275
7, -1.5927286397342275
8, -1.5927286397342275
9, -1.5927286397342275
10, -1.5927286397342275
11, -1.5927286397342275
12, -1.5927286397342275
13, -2.106750089140162
14, -2.106750089140162
15, -2.106750089140162
16, -2.106750089140162
17, -2.106750089140162
18, -2.106750089140162
19, -2.106750089140162
20, -2.106750089140162
21, -2.3434968916120384
22, -2.3434968916120384
23, -2.3434968916120384
24, -2.3434968916120384
25, -2.3434968916120384
26, -2.3434968916120384
27, -2.3434968916120384
28, -2.3434968916120384
29, -2.3434968916120384
30, -2.3434968916120384
31, -2.3434968916120384
32, -2.3434968916120384
33, -2.3434968916120384
34, -2.3434968916120384
35, -2.3434968916120384
36, -2.3434968916120384
37, -2.3434968916120384
38, -2.3434968916120384
39, -2.3434968916120384
40, -2.3434968916120384
41, -2.3434968916120384
42, -2.3434968916120384
43, -2.3434968916120384
44, -2.3434968916120384
45, -2.3434968916120384
46, -2.3434968916120384
47, -2.3434968916120384
48, -2.3434968916120384
49, -2.3434968916120384
50, -2.3434968916120384
51, -2.3434968916120384
52, -2.3434968916120384
53, -2.3434968916120384
54, -2.3434968916120384
55, -2.3434968916120384
56, -2.3434968916120384
57, -2.3434968916120384
58, -2.3434968916120384
59, -2.3434968916120384
60, -2.3434968916120384
61, -2.3434968916120384
62, -2.3434968916120384
63, -2.3434968916120384
64, -2.3434968916120384
65, -2.3434968916120384
66, -2.3434968916120384
67, -2.3434968916120384
68, -2.3434968916120384
69, -2.3434968916120384
70, -2.3434968916120384
71, -2.3434968916120384
72, -2.3434968916120384
73, -2.3434968916120384
74, -2.3434968916120384
75, -2.3434968916120384
76, -2.3434968916120384
77, -2.3434968916120384
78, -3.5828495554480173
79, -3.5828495554480173
80, -3.5828495554480173
81, -3.5828495554480173
82, -3.5828495554480173
83, -3.8279291294121176
84, -3.8279291294121176
85, -3.8279291294121176
86, -3.8279291294121176
87, -3.8279291294121176
88, -3.8279291294121176
89, -3.8279291294121176
90, -3.8279291294121176
91, -3.8279291294121176
92, -3.8279291294121176
