0, -0.7768344438433991
1, -2.001735343220121
2, -2.001735343220121
3, -2.001735343220121
4, -2.001735343220121
5, -2.001735343220121
6, -2.001735343220121
7, -2.682588963805687
8, -2.682588963805687
9, -4.4823863767958825
10, -4.4823863767958825
11, -4.4823863767958825
12, -4.4823863767958825
13, -4.4823863767958825
14, -4.4823863767958825
15, -4.4823863767958825
16, -4.4823863767958825
17, -4.4823863767958825
18, -4.4823863767958825
19, -4.4823863767958825
20, -4.6501741888092205
21, -4.6501741888092205
22, -4.6501741888092205
23, -6.096069004568811
24, -6.096069004568811
25, -6.096069004568811
26, -6.096069004568811
27, -6.096069004568811
28, -6.096069004568811
29, -6.096069004568811
30, -6.096069004568811
31, -6.096069004568811
32, -6.096069004568811
33, -6.096069004568811
34, -6.096069004568811
35, -6.096069004568811
36, -6.096069004568811
37, -6.096069004568811
38, -6.096069004568811
39, -6.096069004568811
40, -6.096069004568811
41, -6.096069004568811
42, -6.096069004568811
43, -6.096069004568811
44, -6.096069004568811
45, -6.096069004568811
46, -6.096069004568811
47, -6.096069004568811
48, -6.096069004568811
49, -6.096069004568811
50, -6.096069004568811
51, -6.096069004568811
52, -6.096069004568811
53, -6.096069004568811
54, -6.096069004568811
55, -6.096069004568811
56, -6.096069004568811
57, -6.096069004568811
58, -6.096069004568811
59, -6.096069004568811
60, -6.096069004568811
61, -6.096069004568811
62, -6.096069004568811
63, -6.096069004568811
64, -6.096069004568811
65, -6.096069004568811
66, -6.096069004568811
67, -6.096069004568811
68, -6.096069004568811
69, -6.096069004568811
70, -6.096069004568811
71, -6.096069004568811
72, -6.096069004568811
73, -6.096069004568811
74, -6.096069004568811
75, -6.096069004568811
76, -6.096069004568811
77, -6.096069004568811
78, -6.096069004568811
79, -6.096069004568811
80, -6.096069004568811
81, -6.096069004568811
82, -6.096069004568811
83, -6.096069004568811
84, -6.096069004568811
85, -6.096069004568811
86, -6.096069004568811
87, -6.096069004568811
88, -6.096069004568811
89, -6.096069004568811
90, -6.096069004568811
91, -6.096069004568811
92, -6.096069004568811
93, -6.096069004568811
94, -6.096069004568811
95, -6.096069004568811
96, -6.096069004568811
97, -6.096069004568811
98, -6.096069004568811
99, -6.096069004568811
100, -6.096069004568811
101, -6.096069004568811
102, -6.096069004568811
103, -6.096069004568811
104, -6.096069004568811
105, -6.096069004568811
106, -6.096069004568811
107, -6.096069004568811
