0, -0.9517581918156262
1, -1.0229130094963608
2, -1.0604579859627774
3, -3.0834078022725304
4, -3.0834078022725304
5, -3.0834078022725304
6, -3.0834078022725304
7, -3.0834078022725304
8, -3.0834078022725304
9, -3.0834078022725304
10, -3.0834078022725304
11, -3.0834078022725304
12, -3.0834078022725304
13, -3.0834078022725304
14, -3.0834078022725304
15, -3.0834078022725304
16, -3.0834078022725304
17, -3.0834078022725304
18, -3.0834078022725304
19, -3.0834078022725304
20, -3.0834078022725304
21, -3.0834078022725304
22, -3.0834078022725304
23, -3.0834078022725304
24, -3.0834078022725304
25, -3.0834078022725304
26, -3.0834078022725304
27, -3.0834078022725304
28, -3.0834078022725304
29, -3.519848057067211
30, -3.519848057067211
31, -3.519848057067211
32, -3.519848057067211
33, -3.519848057067211
34, -3.519848057067211
35, -3.519848057067211
36, -3.519848057067211
37, -3.519848057067211
38, -3.519848057067211
39, -3.519848057067211
40, -3.8444554485910087
41, -3.8444554485910087
42, -3.8444554485910087
43, -3.8444554485910087
44, -3.8444554485910087
45, -3.8444554485910087
46, -3.8444554485910087
47, -3.8444554485910087
48, -3.8444554485910087
49, -3.8444554485910087
50, -3.8444554485910087
51, -3.8444554485910087
52, -3.8444554485910087
53, -3.8444554485910087
54, -3.8444554485910087
55, -3.8444554485910087
56, -3.8444554485910087
57, -3.8444554485910087
58, -3.8444554485910087
59, -3.8444554485910087
60, -3.8444554485910087
61, -3.8444554485910087
62, -3.8444554485910087
63, -3.8444554485910087
64, -3.8444554485910087
65, -3.8444554485910087
66, -3.8444554485910087
67, -3.8444554485910087
68, -3.8444554485910087
69, -3.8444554485910087
70, -3.8444554485910087
71, -3.8444554485910087
72, -3.8444554485910087
73, -3.8444554485910087
74, -3.8444554485910087
75, -3.8444554485910087
76, -3.8444554485910087
77, -3.8444554485910087
78, -3.8444554485910087
79, -3.8444554485910087
80, -3.8444554485910087
81, -3.8444554485910087
82, -3.8444554485910087
83, -3.8444554485910087
84, -3.8444554485910087
85, -3.8444554485910087
86, -3.8444554485910087
87, -3.8444554485910087
88, -3.8444554485910087
89, -3.8444554485910087
90, -3.8444554485910087
91, -3.8444554485910087
92, -3.8444554485910087
93, -3.8444554485910087
94, -3.8444554485910087
95, -3.8444554485910087
96, -3.8444554485910087
97, -3.8444554485910087
98, -3.8444554485910087
99, -3.8444554485910087
100, -3.8444554485910087
101, -3.8444554485910087
102, -3.8444554485910087
103, -3.8444554485910087
104, -3.8444554485910087
105, -3.8444554485910087
106, -3.8444554485910087
107, -3.8444554485910087
108, -3.8444554485910087
109, -3.8444554485910087
110, -3.8444554485910087
111, -3.8444554485910087
112, -3.8444554485910087
113, -3.8444554485910087
114, -3.8444554485910087
115, -3.8444554485910087
116, -4.058825486053419
117, -4.058825486053419
118, -4.058825486053419
119, -4.058825486053419
120, -4.058825486053419
121, -4.058825486053419
122, -4.058825486053419
123, -4.058825486053419
124, -4.058825486053419
125, -4.058825486053419
126, -4.058825486053419
127, -4.058825486053419
128, -4.058825486053419
129, -4.058825486053419
130, -4.058825486053419
131, -4.058825486053419
132, -4.058825486053419
133, -4.058825486053419
134, -4.058825486053419
135, -4.058825486053419
136, -5.1017982324084175
137, -5.1017982324084175
138, -5.1017982324084175
139, -5.1017982324084175
140, -5.1017982324084175
141, -5.1017982324084175
142, -5.1017982324084175
143, -5.1017982324084175
144, -5.1017982324084175
145, -5.1017982324084175
146, -5.1017982324084175
147, -5.1017982324084175
148, -5.1017982324084175
149, -5.1017982324084175
150, -5.1017982324084175
151, -5.1017982324084175
152, -5.1017982324084175
153, -5.1017982324084175
154, -5.1017982324084175
155, -5.1017982324084175
156, -5.1017982324084175
157, -5.1017982324084175
158, -5.1017982324084175
159, -5.1017982324084175
160, -5.1017982324084175
161, -5.1017982324084175
162, -5.1017982324084175
163, -5.1017982324084175
164, -5.1017982324084175
165, -5.1017982324084175
166, -5.1017982324084175
167, -5.1017982324084175
168, -5.1017982324084175
169, -5.1017982324084175
170, -5.1017982324084175
171, -5.1017982324084175
172, -5.1017982324084175
173, -5.1017982324084175
174, -5.1017982324084175
175, -5.1017982324084175
176, -5.1017982324084175
177, -5.1017982324084175
178, -5.1017982324084175
179, -5.1017982324084175
180, -5.1017982324084175
181, -5.1017982324084175
182, -5.1017982324084175
183, -5.1017982324084175
184, -5.1017982324084175
185, -5.1017982324084175
186, -5.1017982324084175
187, -5.1017982324084175
188, -5.1017982324084175
189, -5.1017982324084175
190, -5.1017982324084175
191, -5.1017982324084175
192, -5.1017982324084175
193, -5.1017982324084175
194, -5.1017982324084175
195, -5.1017982324084175
196, -5.1017982324084175
197, -5.1017982324084175
198, -5.1017982324084175
199, -5.1017982324084175
200, -5.1017982324084175
201, -5.1017982324084175
202, -5.1017982324084175
203, -5.1017982324084175
204, -5.1017982324084175
205, -5.1017982324084175
206, -5.1017982324084175
207, -5.1017982324084175
208, -5.1017982324084175
209, -5.1017982324084175
210, -5.1017982324084175
211, -5.1017982324084175
212, -5.1017982324084175
213, -5.1017982324084175
214, -5.1017982324084175
215, -5.1017982324084175
216, -5.1017982324084175
217, -5.1017982324084175
218, -5.1017982324084175
219, -5.1017982324084175
220, -5.1017982324084175
221, -5.1017982324084175
222, -5.1017982324084175
223, -5.1017982324084175
224, -5.1017982324084175
225, -5.1017982324084175
226, -5.1017982324084175
227, -5.1017982324084175
228, -5.1017982324084175
229, -5.1017982324084175
230, -5.1017982324084175
231, -5.1017982324084175
232, -5.1017982324084175
233, -5.1017982324084175
234, -5.1017982324084175
235, -5.1017982324084175
236, -5.1017982324084175
237, -5.1017982324084175
238, -5.1017982324084175
239, -5.1017982324084175
240, -5.1017982324084175
241, -5.1017982324084175
242, -5.1017982324084175
243, -5.1017982324084175
244, -5.1017982324084175
245, -5.1017982324084175
246, -5.1017982324084175
247, -5.1017982324084175
248, -5.1017982324084175
249, -5.1017982324084175
250, -5.1017982324084175
251, -5.1017982324084175
252, -5.1017982324084175
253, -5.1017982324084175
254, -5.1017982324084175
255, -5.1017982324084175
256, -5.1017982324084175
257, -5.1017982324084175
258, -5.1017982324084175
259, -5.1017982324084175
260, -5.1017982324084175
261, -5.1017982324084175
262, -5.1017982324084175
263, -5.1017982324084175
264, -5.1017982324084175
