0, -1.5503794155666153
1, -1.5503794155666153
2, -1.5503794155666153
3, -1.6922697756513965
4, -1.8100830216441617
5, -1.8100830216441617
6, -1.9331100793131895
7, -2.084710654128113
8, -2.084710654128113
9, -2.084710654128113
10, -2.084710654128113
11, -2.084710654128113
12, -2.084710654128113
13, -2.084710654128113
14, -2.084710654128113
15, -2.084710654128113
16, -2.084710654128113
17, -2.084710654128113
18, -2.084710654128113
19, -2.084710654128113
20, -2.084710654128113
21, -2.084710654128113
22, -2.084710654128113
23, -2.084710654128113
24, -2.084710654128113
25, -2.084710654128113
26, -2.084710654128113
27, -2.084710654128113
28, -2.084710654128113
29, -2.32035363371443
30, -2.32035363371443
31, -2.32035363371443
32, -2.32035363371443
33, -2.32035363371443
34, -2.32035363371443
35, -2.32035363371443
36, -2.32035363371443
37, -2.32035363371443
38, -2.777463729043738
39, -2.777463729043738
40, -2.777463729043738
41, -2.777463729043738
42, -2.777463729043738
43, -2.777463729043738
44, -2.777463729043738
45, -2.777463729043738
46, -2.777463729043738
47, -2.777463729043738
48, -2.777463729043738
49, -2.777463729043738
50, -2.777463729043738
51, -2.777463729043738
52, -2.777463729043738
53, -2.777463729043738
54, -2.777463729043738
55, -2.777463729043738
56, -2.777463729043738
57, -2.777463729043738
58, -2.777463729043738
59, -2.777463729043738
60, -2.777463729043738
61, -2.777463729043738
62, -2.777463729043738
63, -2.777463729043738
64, -2.777463729043738
65, -2.777463729043738
66, -2.777463729043738
67, -2.777463729043738
68, -2.777463729043738
69, -2.777463729043738
70, -2.777463729043738
71, -2.777463729043738
72, -2.777463729043738
73, -2.777463729043738
74, -2.777463729043738
75, -2.777463729043738
76, -2.777463729043738
77, -2.777463729043738
78, -2.777463729043738
79, -2.777463729043738
80, -2.777463729043738
81, -2.777463729043738
82, -2.777463729043738
83, -2.777463729043738
84, -2.777463729043738
85, -2.777463729043738
86, -2.777463729043738
87, -2.777463729043738
88, -2.777463729043738
89, -2.880150424768308
90, -3.64727345923017
91, -3.64727345923017
92, -3.64727345923017
93, -3.64727345923017
94, -3.64727345923017
95, -3.64727345923017
96, -3.64727345923017
97, -3.64727345923017
98, -3.64727345923017
99, -3.64727345923017
100, -3.64727345923017
101, -3.64727345923017
102, -3.64727345923017
103, -3.64727345923017
104, -3.64727345923017
105, -3.64727345923017
106, -3.64727345923017
107, -3.64727345923017
108, -3.64727345923017
109, -3.64727345923017
110, -3.64727345923017
111, -3.64727345923017
112, -3.64727345923017
113, -3.64727345923017
114, -3.64727345923017
115, -3.64727345923017
116, -3.64727345923017
117, -3.64727345923017
118, -3.64727345923017
119, -4.129883712679963
120, -4.129883712679963
121, -4.129883712679963
122, -4.129883712679963
123, -4.129883712679963
124, -4.129883712679963
125, -4.129883712679963
126, -4.129883712679963
127, -4.129883712679963
128, -4.129883712679963
129, -4.129883712679963
130, -4.129883712679963
131, -4.129883712679963
132, -4.129883712679963
133, -4.129883712679963
134, -4.129883712679963
135, -4.129883712679963
136, -4.129883712679963
137, -4.129883712679963
138, -4.129883712679963
139, -4.129883712679963
140, -4.129883712679963
141, -4.129883712679963
142, -4.129883712679963
143, -4.129883712679963
144, -4.129883712679963
145, -4.129883712679963
146, -4.129883712679963
147, -4.129883712679963
148, -4.129883712679963
149, -4.129883712679963
150, -4.129883712679963
151, -4.129883712679963
152, -4.129883712679963
153, -4.129883712679963
154, -4.129883712679963
155, -4.129883712679963
156, -4.129883712679963
157, -4.129883712679963
158, -4.129883712679963
159, -4.129883712679963
160, -4.129883712679963
161, -4.129883712679963
162, -4.129883712679963
163, -4.129883712679963
164, -4.129883712679963
165, -4.129883712679963
166, -4.129883712679963
167, -4.129883712679963
168, -4.129883712679963
169, -4.129883712679963
170, -4.129883712679963
171, -4.129883712679963
172, -4.129883712679963
173, -4.129883712679963
174, -4.129883712679963
175, -4.129883712679963
176, -4.129883712679963
177, -4.129883712679963
178, -4.129883712679963
179, -4.129883712679963
180, -4.129883712679963
181, -4.129883712679963
182, -4.129883712679963
183, -4.129883712679963
184, -4.129883712679963
185, -4.129883712679963
186, -4.129883712679963
187, -4.129883712679963
188, -4.129883712679963
