0, -1.1672642094713457
1, -1.4540326404922381
2, -1.4540326404922381
3, -1.6592386579355656
4, -1.6592386579355656
5, -1.7588560342354533
6, -1.8241779945649623
7, -1.8241779945649623
8, -1.8241779945649623
9, -1.8241779945649623
10, -1.8241779945649623
11, -1.8842447827858504
12, -2.259978131744901
13, -2.259978131744901
14, -2.259978131744901
15, -2.259978131744901
16, -2.259978131744901
17, -2.373175248713411
18, -2.373175248713411
19, -2.373175248713411
20, -2.373175248713411
21, -2.373175248713411
22, -2.373175248713411
23, -2.373175248713411
24, -3.3410826383776704
25, -3.3410826383776704
26, -3.3410826383776704
27, -3.3410826383776704
28, -3.3410826383776704
29, -3.3410826383776704
30, -3.3410826383776704
31, -3.3410826383776704
32, -3.3410826383776704
33, -3.3410826383776704
34, -3.3410826383776704
35, -3.3410826383776704
36, -3.3410826383776704
37, -3.3410826383776704
38, -3.3410826383776704
39, -3.3410826383776704
40, -3.3410826383776704
41, -3.3410826383776704
42, -3.3410826383776704
43, -3.3410826383776704
44, -3.3410826383776704
45, -3.3410826383776704
46, -3.3410826383776704
47, -3.3410826383776704
48, -3.3410826383776704
49, -3.3410826383776704
50, -3.673569675372054
51, -3.673569675372054
52, -3.673569675372054
53, -3.673569675372054
54, -3.673569675372054
55, -3.673569675372054
56, -3.673569675372054
57, -4.07386283078859
58, -4.07386283078859
59, -4.07386283078859
60, -4.07386283078859
61, -4.07386283078859
62, -4.07386283078859
63, -4.07386283078859
64, -4.07386283078859
65, -4.07386283078859
66, -4.07386283078859
67, -4.07386283078859
68, -4.07386283078859
69, -4.07386283078859
70, -4.07386283078859
71, -4.07386283078859
72, -4.07386283078859
73, -4.07386283078859
74, -4.07386283078859
75, -4.07386283078859
76, -4.07386283078859
77, -4.07386283078859
78, -4.07386283078859
79, -4.07386283078859
80, -4.07386283078859
81, -4.07386283078859
82, -4.07386283078859
83, -5.201606726730734
84, -5.201606726730734
85, -5.201606726730734
86, -5.201606726730734
87, -5.201606726730734
88, -5.201606726730734
89, -5.201606726730734
90, -5.201606726730734
91, -5.201606726730734
92, -5.201606726730734
93, -5.201606726730734
94, -5.201606726730734
95, -5.201606726730734
96, -5.201606726730734
97, -5.201606726730734
98, -5.201606726730734
99, -5.201606726730734
100, -5.201606726730734
101, -5.201606726730734
102, -5.201606726730734
103, -5.201606726730734
104, -5.201606726730734
105, -5.201606726730734
106, -5.201606726730734
107, -5.201606726730734
108, -5.201606726730734
109, -5.201606726730734
110, -5.201606726730734
111, -5.201606726730734
112, -5.201606726730734
113, -5.201606726730734
114, -5.201606726730734
115, -5.201606726730734
116, -5.201606726730734
117, -5.201606726730734
118, -5.201606726730734
119, -5.201606726730734
120, -5.201606726730734
121, -5.201606726730734
122, -5.201606726730734
123, -5.201606726730734
124, -5.201606726730734
125, -5.201606726730734
126, -5.201606726730734
127, -5.201606726730734
128, -5.201606726730734
129, -5.201606726730734
130, -5.201606726730734
131, -5.201606726730734
132, -5.201606726730734
133, -5.201606726730734
134, -5.201606726730734
135, -5.201606726730734
136, -5.201606726730734
137, -5.201606726730734
138, -5.201606726730734
139, -5.201606726730734
140, -5.201606726730734
141, -5.201606726730734
142, -5.201606726730734
143, -5.201606726730734
144, -5.201606726730734
145, -5.201606726730734
146, -5.201606726730734
147, -5.201606726730734
148, -5.201606726730734
149, -5.201606726730734
150, -5.201606726730734
151, -5.201606726730734
152, -5.201606726730734
153, -5.201606726730734
154, -5.201606726730734
155, -5.201606726730734
156, -5.201606726730734
157, -5.201606726730734
158, -5.201606726730734
159, -5.201606726730734
160, -5.201606726730734
161, -5.201606726730734
162, -5.201606726730734
163, -5.201606726730734
164, -5.201606726730734
165, -5.201606726730734
166, -5.201606726730734
167, -5.201606726730734
168, -5.201606726730734
169, -5.201606726730734
170, -5.201606726730734
171, -5.201606726730734
172, -5.201606726730734
173, -5.201606726730734
