0, -1.9399829537556432
1, -1.9399829537556432
2, -1.9399829537556432
3, -1.9399829537556432
4, -1.9399829537556432
5, -1.982071168645831
6, -1.982071168645831
7, -1.982071168645831
8, -1.982071168645831
9, -1.9959848672376272
10, -1.9959848672376272
11, -3.2632584867052343
12, -3.2632584867052343
13, -3.2632584867052343
14, -3.2632584867052343
15, -3.2632584867052343
16, -3.2632584867052343
17, -3.2632584867052343
18, -3.2632584867052343
19, -3.723238621542963
20, -3.723238621542963
21, -3.723238621542963
22, -3.723238621542963
23, -3.723238621542963
24, -3.8435616574917844
25, -3.8435616574917844
26, -3.8435616574917844
27, -3.8435616574917844
28, -3.8435616574917844
29, -3.8435616574917844
30, -3.8435616574917844
31, -3.8435616574917844
32, -3.8435616574917844
33, -3.8435616574917844
34, -3.8435616574917844
35, -3.8435616574917844
36, -3.8435616574917844
37, -3.8435616574917844
38, -3.8435616574917844
39, -3.8435616574917844
40, -3.8435616574917844
41, -3.8435616574917844
42, -3.8435616574917844
43, -3.8435616574917844
44, -3.8435616574917844
45, -3.8435616574917844
46, -3.8435616574917844
47, -3.8435616574917844
48, -3.8435616574917844
49, -3.8435616574917844
50, -3.8435616574917844
51, -3.8435616574917844
52, -3.8435616574917844
53, -3.8435616574917844
54, -4.392836565479515
55, -4.392836565479515
56, -4.392836565479515
57, -4.392836565479515
58, -4.392836565479515
59, -4.392836565479515
60, -4.392836565479515
61, -4.392836565479515
62, -4.392836565479515
63, -4.392836565479515
64, -4.392836565479515
65, -4.392836565479515
66, -4.392836565479515
67, -4.392836565479515
68, -4.392836565479515
69, -4.392836565479515
70, -4.392836565479515
71, -4.392836565479515
72, -4.392836565479515
73, -4.392836565479515
74, -4.392836565479515
75, -4.392836565479515
76, -4.392836565479515
77, -4.392836565479515
78, -4.392836565479515
79, -4.392836565479515
80, -4.392836565479515
81, -4.392836565479515
82, -4.392836565479515
83, -4.392836565479515
84, -4.392836565479515
85, -4.392836565479515
86, -4.392836565479515
87, -4.392836565479515
88, -4.392836565479515
89, -4.392836565479515
90, -4.392836565479515
